1.000000000000000000e+07	0.000000000000000000e+00
9.772372209558112547e+06	0.000000000000000000e+00
9.772372209558112547e+06	0.000000000000000000e+00
9.549925860214369372e+06	0.000000000000000000e+00
9.332543007969904691e+06	0.000000000000000000e+00
9.120108393559096381e+06	0.000000000000000000e+00
8.912509381337458268e+06	0.000000000000000000e+00
8.709635899560814723e+06	0.000000000000000000e+00
8.511380382023759186e+06	0.000000000000000000e+00
8.511380382023759186e+06	0.000000000000000000e+00
8.317637711026708595e+06	0.000000000000000000e+00
8.128305161640995182e+06	0.000000000000000000e+00
7.943282347242821939e+06	0.000000000000000000e+00
7.762471166286911815e+06	0.000000000000000000e+00
7.585775750291835517e+06	0.000000000000000000e+00
7.585775750291835517e+06	0.000000000000000000e+00
7.413102413009176962e+06	0.000000000000000000e+00
7.244359600749906152e+06	0.000000000000000000e+00
7.079457843841372989e+06	0.000000000000000000e+00
6.918309709189362824e+06	0.000000000000000000e+00
6.760829753919818439e+06	0.000000000000000000e+00
6.760829753919818439e+06	0.000000000000000000e+00
6.606934480075964704e+06	0.000000000000000000e+00
6.456542290346548893e+06	0.000000000000000000e+00
6.309573444801930338e+06	0.000000000000000000e+00
6.165950018614822067e+06	0.000000000000000000e+00
6.165950018614822067e+06	0.000000000000000000e+00
6.025595860743581317e+06	0.000000000000000000e+00
5.888436553555883467e+06	0.000000000000000000e+00
5.754399373371566646e+06	0.000000000000000000e+00
5.623413251903491095e+06	1.000000000000000021e-02
5.495408738576248288e+06	1.000000000000000021e-02
5.495408738576248288e+06	1.000000000000000021e-02
5.370317963702532463e+06	1.000000000000000021e-02
5.248074602497722954e+06	1.000000000000000021e-02
5.128613839913648553e+06	1.000000000000000021e-02
5.011872336272724904e+06	1.000000000000000021e-02
5.011872336272724904e+06	1.000000000000000021e-02
4.897788193684466183e+06	1.000000000000000021e-02
4.786300923226380721e+06	1.000000000000000021e-02
4.677351412871981040e+06	1.000000000000000021e-02
4.570881896148751490e+06	1.000000000000000021e-02
4.570881896148751490e+06	1.000000000000000021e-02
4.466835921509634703e+06	1.000000000000000021e-02
4.365158322401656769e+06	1.000000000000000021e-02
4.265795188015925698e+06	1.000000000000000021e-02
4.168693834703355096e+06	1.000000000000000021e-02
4.168693834703355096e+06	1.000000000000000021e-02
4.073802778041130397e+06	1.000000000000000021e-02
3.981071705534969456e+06	1.000000000000000021e-02
3.890451449942804873e+06	1.000000000000000021e-02
3.801893963205612730e+06	1.000000000000000021e-02
3.801893963205612730e+06	1.000000000000000021e-02
3.715352290971728042e+06	1.000000000000000021e-02
3.630780547701010015e+06	1.000000000000000021e-02
3.548133892335752957e+06	1.000000000000000021e-02
3.467368504525316879e+06	1.000000000000000021e-02
3.467368504525316879e+06	1.000000000000000021e-02
3.388441561392027419e+06	1.000000000000000021e-02
3.311311214825907722e+06	1.000000000000000021e-02
3.235936569296280853e+06	1.000000000000000021e-02
3.162277660168379545e+06	1.000000000000000021e-02
3.162277660168379545e+06	1.000000000000000021e-02
3.090295432513591833e+06	1.000000000000000021e-02
3.019951720402019098e+06	1.000000000000000021e-02
